Document Order,Normalized Frequency,Raw DF,Abstract
1516,0.006666666666666667,4.0000,"To achieve global targets for universal treatment set forth by the Joint United Nations Programme on human immunodeficiency virus (HIV)/acquired immunodeficiency syndrome (AIDS) (UNAIDS), viral load monitoring for HIV-infected persons receiving antiretroviral therapy (ART) must become the standard of care in low- and middle-income countries (LMIC) (1). CDC and other U.S. government agencies, as part of the President's Emergency Plan for AIDS Relief, are supporting multiple countries in sub-Saharan Africa to change from the use of CD4 cell counts for monitoring of clinical response to ART to the use of viral load monitoring, which is the standard of care in developed countries. Viral load monitoring is the preferred method for immunologic monitoring because it enables earlier and more accurate detection of treatment failure before immunologic decline. This report highlights the initial successes and challenges of viral load monitoring in seven countries that have chosen to scale up viral load testing as a national monitoring strategy for patients on ART in response to World Health Organization (WHO) recommendations. Countries initiating viral load scale-up in 2014 observed increases in coverage after scale-up, and countries initiating in 2015 are anticipating similar trends. However, in six of the seven countries, viral load testing coverage in 2015 remained below target levels. Inefficient specimen transport, need for training, delays in procurement and distribution, and limited financial resources to support scale-up hindered progress. Country commitment and effective partnerships are essential to address the financial, operational, technical, and policy challenges of the rising demand for viral load monitoring. "
8456,0.006666666666666667,4.0000,"High rates of mutation and recombination help human immunodeficiency virus (HIV) to evade the immune system and develop resistance to antiretroviral therapy. Macrophages and T-cells are the natural target cells of HIV-1 infection. A consensus has not been reached as to whether HIV replication results in differential recombination between primary T-cells and macrophages. Here, we used HIV with silent mutation markers along with next generation sequencing to compare the mutation and the recombination rates of HIV directly in T lymphocytes and macrophages. We observed a more than four-fold higher recombination rate of HIV in macrophages compared to T-cells (p < 0.001) and demonstrated that this difference is not due to different reliance on C-X-C chemokine receptor type 4 (CXCR4) and C-C chemokine receptor type 5 (CCR5) co-receptors between T-cells and macrophages. We also found that the pattern of recombination across the HIV genome (hot and cold spots) remains constant between T-cells and macrophages despite a three-fold increase in the overall recombination rate. This indicates that the difference in rates is a general feature of HIV DNA synthesis during macrophage infection. In contrast to HIV recombination, we found that T-cells have a 30% higher mutation rate than macrophages (p < 0.001) and that the mutational profile is similar between these cell types. Unexpectedly, we found no association between mutation and recombination in macrophages, in contrast to T-cells. Our data highlights some of the fundamental difference of HIV recombination and mutation amongst these two major target cells of infection. Understanding these differences will provide invaluable insights toward HIV evolution and how the virus evades immune surveillance and anti-retroviral therapeutics. "
2521,0.006666666666666667,4.0000,"Hepatitis C virus (HCV) infection is a major cause of liver disease and hepatocellular carcinoma worldwide, as well as the leading cause of liver transplantations in the United States. As a result of similar modes of transmission, approximately 30% of HIV-infected individuals are co-infected with HCV. Among intravenous drug users, almost 90% of people infected with HIV are also infected with HCV. Because of treatment with highly active anti-retroviral therapy, HIV-infected individuals have improved survival and are no longer suffering from opportunistic infections and malignancy as in years past. As a result, co-infection with HCV has now become a frequent cause of morbidity and mortality in HIV-infected individuals. Furthermore, liver disease secondary to HCV infection is now the leading cause of hospital deaths in HIV-infected people in the US. HIV infection accelerates the course of HCV-related liver disease and viremia. It is less clear whether HCV infection affects the clinical course of HIV; however, HCV-related liver disease can limit many individuals from receiving anti-HIV therapy. HIV/ HCV co-infection is common, and serious. Physicians caring for HIV-infected patients worldwide must now address hepatitis C virus co-infection."
3526,0.006666666666666667,4.0000,"In Brazil, current trends of the AIDS epidemic include an increase in transmission through heterosexual contact, predominantly from men to women, with more cases of AIDS in women and more children contaminated by vertical transmission. There is also a high proportion of cases in poor people or people living in small towns. HIV-infected patients with high levels of immunodeficiency are frequently hospitalized after their first visit to the clinic due to opportunistic infections, characteristic of advanced disease. This study characterized the clinical and laboratory pattern of AIDS in a sample of patients attended for the first time in the AIDS clinic of the Federal University of Bahia Hospital (HUPES) in Salvador, Brazil. We revised medical charts of cases of subjects registered at the outpatient AIDS clinic from January 1997 to December 2003. The demographics, clinical data, and laboratory characteristics were analyzed to determine the degree of immunodeficiency at the time of admission. A total of 377 patients were evaluated (58.6% were male, with a mean sample age of 33.4 years). The most frequent clinical manifestations were asthenia, weight loss, fever, anemia, dermatitis, oral thrush and diarrhea. CDC criteria were not adequate to define the initial cases. After admission to the outpatient clinic, nearly 25% of the patients were hospitalized immediately, indicating delay in the diagnosis. In Bahia, the initial presentation of HIV-infected patients to health care assistance is occurring at a late stage of the disease, when signs and symptoms of immunodeficiency are already established. Efforts are necessary to construct strategies to make an early diagnosis of these patients, improve the quality of care, and guarantee the benefits of antiretroviral therapy, when it is indicated."
4455,0.006666666666666667,4.0000,"The purpose of this study was to describe the epidemic of clinically apparent human immunodeficiency virus/acquired immunodeficiency syndrome (HIV/AIDS) infection in Nicaragua and to discuss the reasons why the number of HIV patients presenting to the public health care system is increasing compared with other Central American countries. From 1987 to 2004, 1,614 HIV-positive patients were officially reported to the Nicaraguan STI/HIV/AIDS national program. Urban areas along the west-central and eastern part of Nicaragua showed the highest prevalence of AIDS, with a maximum of 54.2/year per 100,000 inhabitants. Most of the infections (91%) were acquired sexually: 65% by heterosexual contacts and 26% by homosexual contacts. The highest rate of infection was found in men aged between 20 to 39 years, with a peak around 35 to 39 years (annual incidence of 125.6 new cases per 100,000 inhabitants), and in women aged 20 to 34 years old, with a peak around 20 to 24 years (annual incidence 46.6 per 100,000 inhabitants). The male to female ratio of infection was 3:1. The death rate was stable until the beginning of 1999, but increased sharply thereafter up to 2004, the year that highly active antiretroviral therapy (HAART) was introduced in Nicaragua. In 2005, we observed a further increase in the mortality. However, our data do not represent the magnitude of the HIV/AIDS epidemic as a whole, due to a lack of systemic surveillance. HIV/AIDS in Nicaragua is in a nascent stage and is concentrated in high-risk populations, such as utility workers, commercial sex workers, men who have sex with men, prisoners, street children, housewives and police and military forces. Education of the population is an urgent need to increase HIV/AIDS-related knowledge, change attitudes, and increase safer sex practice in the community."
4742,0.006666666666666667,4.0000,"The 20 kDa exonuclease encoded by the interferon-stimulated gene, ISG20, can inhibit the replication of hepatitis B virus (HBV), and may represent a clinically useful prognostic marker for response to interferon-alpha (IFN-α) antiviral therapy. The present study was designed to investigate the differential expression patterns of ISG20 in liver biopsy samples from treatment-naive patients with chronic hepatitis B and non-HBV infected controls and to determine the relation between the differential expression and IFN-α treatment outcome (responders vs. non-responders). HBV infection status was determined by measuring levels of hepatitis B surface antigen (HBsAg) by chemoluminescence immunoassay and of HBV DNA by real-time quantitative (q)PCR. ISG20 protein and mRNA expressions were assessed by immunohistochemistry and qPCR, respectively. Chronic hepatitis B responders showed significantly higher levels of ISG20 protein and mRNA expressions than either the chronic hepatitis B non-responders or the controls. Moreover, increased expression of ISG20 in both the nucleus and cytoplasm was correlated with positive response to IFN-α treatment. Thus, active transcription and translation of ISG20 may represent a marker to identify chronic hepatitis B patients likely to respond to IFN-α therapy. Prognostic clinical strategies based upon this marker may include genomic screening methods and immunohistochemical staining of liver biopsies."
7572,0.006666666666666667,4.0000,"Psychiatric disorders are common among people living with HIV in Nigeria. Adherence is necessary to optimise the outcome of antiretroviral therapy. In this study, we aimed to identify associations between antiretroviral adherence, measured by one-week and one-month self-reported missed doses, and psychiatric illness in a cohort previously assessed for psychiatric disorders using the Composite International Diagnostic Interview. The study participants comprised 151 adults with major depression, anxiety or suicidal symptoms, and 302 matched-control participants. Two controls were randomly selected for each case within the same gender and education level. We compared participants with psychiatric disorders (WPDs) and no psychiatric disorders (NPDs) on selected demographic and clinical variables, in addition to adherence. Participants with one or more missed doses in the preceding month had twice the odds of having a major depressive episode as those with no missed doses during this period (OR 2.22, 95% CI 1.03, 4.79). This association remained significant after adjusting for selected risk factors. There was no statistically significant difference between WPD and NPD groups on either one-week or one-month adherence, or on age, marital status, occupational class, HIV viral load at enrolment or current CD4 cell count. Among Nigerian adults with HIV, suboptimal antiretroviral adherence is associated with, and could be a sign of, depression. Routine self-report adherence assessments may potentially be utilised in identifying individuals at risk among this population."
7267,0.006666666666666667,4.0000,"Nosocomial transmission of Mycobacterium tuberculosis (TB) is a recognized risk in health care settings, and is a particular concern in settings where human immunodeficiency virus (HIV)-infected persons receive care. TB control guidelines have been effective in prevention of nosocomial TB outbreaks and protection of patients and health care workers. In 1993 a South Florida academic medical center noted an increase in TB cases, particularly in HIV-infected persons who had been inpatients. A multidisciplinary team developed an HIV Rule Out TB Critical Pathway as an intervention to deter nosocomial transmission of TB. The pathway was implemented in 1995 on the Special Immunology/Infectious Disease (SI/ID) inpatient unit. This paper describes an evaluation study conducted to determine the effectiveness of the pathway as an intervention to deter nosocomial TB in relation to two areas: (1) early identification of HIV-infected patients with potential TB, followed by immediate placement in respiratory isolation and (2) protection of SI/ID unit personnel from occupational TB exposure. A retrospective review was conducted in June 1999 on the medical records of all patients who had been placed on the HIV Rule Out TB Critical Pathway from 1995-1998. A review was also done of the medical center's confirmed TB cases, and employee health records for tuberculin skin testing (TST) of employees during this time period. The review demonstrated that all HIV-infected patients with confirmed TB had been identified, placed on the pathway and admitted to respiratory isolation at the onset of hospital admission, deterring the potential for a nosocomial TB outbreak. However, in 1998 two SI/ID staff converted from a nonreactive to a reactive TST. Although the pathway was only partially successful in TB protection for staff members, other factors may have caused the TST conversions. A study recommendation is that institutions develop an HIV Rule Out TB Critical Pathway, along with a Rule Out TB Pathway for patients who are not HIV-infected but present with symptoms that may be indicative of TB infection."
3214,0.006666666666666667,4.0000,"The prevalence of occult hepatitis B, defined by absence of HBsAg and HBV DNA, ranges widely in patients with hepatitis C. This may influence the treatment of hepatitis C and the severity of liver disease. Sensitive and specific real-time PCR techniques are available commercially and can detect more reliably low HBV DNA levels. The aim of this study was to determine the prevalence of occult hepatitis B virus infection using the COBAS Taqman assay (Roche Diagnostics, Meylan, France) in the serum and liver of HBsAg negative patients with chronic hepatitis C and to evaluate its clinical consequences on liver pathology and its impact on the response to treatment with peg-IFNalpha and Ribavirin. HBV DNA detection was assessed retrospectively on 140 sera and 113 liver biopsies of HCV positive/HBsAg negative patients before treatment. A 4.4% (5/113) prevalence of occult hepatitis B was recorded in liver samples and in none of the sera. Anti-HBc was not detected in one, three of whom were sustained virological responders to treatment, one was relapsed responder and one was non-responder. Furthermore, in this cohort composed of 12% anti-HBs negative/anti-HBc positive and 20% anti-HBs positive/anti-HBc positive patients, anti-HBc was not associated with pre-therapeutic viral load, ALT serum levels, and histological activity or fibrosis. Using a commercial real-time PCR assay, we observed a low prevalence of occult B hepatitis. This, just as anti-HBC status, had no clinical impact in a large cohort of hepatitis C patients. It therefore does not appear useful to screen for occult hepatitis B in these patients with this test before beginning HCV treatment."
8027,0.006666666666666667,4.0000,"Parasitic infections continue to take their toll on HIV positive patients by influencing the blood qualitatively and quantitatively. The objective of this study was to determine the prevalence of intestinal parasitic infections in relation to anaemia and CD4 counts among HIV-infected patients in Benin City, Nigeria. Using a serial sampling method, a total of 2000 HIV-infected patients were recruited on their first visit prior to highly active anti-retroviral therapy (HAART) at the University of Benin Teaching Hospital from August 2007 to August 2009. Stool and blood samples were collected from each patient. The stool samples were processed using the modified Ziehl-Neelsen staining technique to microscopically identify the oocysts of Cryptosporidium species, Isospora belli, Cyclospora species and spores of Microsporidium species while saline and iodine preparations were used for identifying the ova, cysts and parasites of Ascaris lumbricoides, hookworm, Taenia spp and other parasites. The blood specimens were equally analyzed using the flow cytometry for CD4+ T-lymphocyte count and autoanalyzer - sysmex kx - 21 for haemoglobin concentration. The overall prevalence of anaemia was 93.3% while 18% had parasitic infections. There was a significant relationship between CD4 count <200cells/microL and anaemia (P<0.0001). Cryptosporidium species (P= 0.005), A. lumbricoides (P=0.035), hookworm and Taenia species (P=0.014) were associated with anaemia. Anaemia was associated with CD4 count while Cryptosporidium species, Ascaris lumbricoides, hookworm and Taenia species were the intestinal parasitic agents associated with anaemia. In conclusion the prevalence of anaemia in HIV-infected patients is high low CD4 count is a significant risk factor of acquiring anaemia. Except for isosporiasis, cryptosporidiosis, A. lumbricoides, hookworm and Taenia species in HIV infected individuals are parasitic agents associated with anaemia. Routine screening for intestinal parasites and holistic management of anaemia is advocated."
2353,0.006666666666666667,4.0000,"Although the introduction of highly active antiretroviral therapy (HAART) has resulted in a significant decrease of acquired immunodeficiency syndrome (AIDS) morbidity and mortality, the prevalence of human immunodeficiency virus (HIV)-associated dementia (HAD) has actually risen, due to the increasing life expectancy of the infected subjects. To date, several aspects of the HAD pathogenesis remain to be dissected. In particular, the viral-cellular protein interplay is still under investigation. Given their specific features, two viral proteins, Tat and Nef, have been mainly hypothesized to play a role in HIV neuropathology. Here we show that HIV-1 Nef has an effect on the transcriptional levels of a cellular protein, anaplastic lymphoma kinase (ALK), that is preferentially expressed in the central and peripheral nervous system at late embryonic stages. By its overexpression along with Nef, the authors demonstrate ALK ability to influence, at least in the U87MG astrocytic glioma cells, the mytogen-activated protein kinase (MAP-K)-dependent pathway. Moreover, although in the absence of a physical direct interaction, Nef and ALK activate matrix metalloproteinases (MMPs), which are likely to contribute to blood-brain barrier (BBB) damage in HAD. Finally, in the in vitro model of glioblastoma cells adopted, Nef and ALK show similar effects by increasing different cytochines/chemokines that may be relevant for HAD pathogenesis. If confirmed in vivo, these data may indicate that, thanks to its ability to interfere with specific cellular pathways involved in BBB damage and in central nervous system (CNS) integrity, Nef, along with specific cellular counterparts, could be one of the viral players implicated in HAD development."
6102,0.006666666666666667,4.0000,"Progress in the fight against the HIV/AIDS epidemic is hindered by our failure to elucidate the precise reasons for the onset of immunodeficiency in HIV-1 infection. Increasing evidence suggests that elevated immune activation is associated with poor outcome in HIV-1 pathogenesis. However, the basis of this association remains unclear. Through ex vivo analysis of virus-specific CD8(+) T-cells and the use of an in vitro model of naïve CD8(+) T-cell priming, we show that the activation level and the differentiation state of T-cells are closely related. Acute HIV-1 infection induces massive activation of CD8(+) T-cells, affecting many cell populations, not only those specific for HIV-1, which results in further differentiation of these cells. HIV disease progression correlates with increased proportions of highly differentiated CD8(+) T-cells, which exhibit characteristics of replicative senescence and probably indicate a decline in T-cell competence of the infected person. The differentiation of CD8(+) and CD4(+) T-cells towards a state of replicative senescence is a natural process. It can be driven by excessive levels of immune stimulation. This may be part of the mechanism through which HIV-1-mediated immune activation exhausts the capacity of the immune system."
3727,0.006666666666666667,4.0000,"Genotyping of human immunodeficiency virus type 1 (HIV-1) for antiretroviral drug resistance is routinely used both in clinical practice, to guide the selection of options for an individual's antiretroviral therapy, and in epidemiological studies, to estimate levels of antiretroviral drug resistance in a patient population. However, reliance on results of a single test can result in an underestimation of antiretroviral drug resistance. In the present study, we quantified the prevalence of resistance-associated mutations found in recent genotypic tests of 1734 HIV-1-infected, treatment-experienced subjects who had at least 3 genotypic tests (n = 11,404 genotypic tests total; median, 5 tests/subject) and compared it with that of resistance-associated mutations ever detected in these subjects between 1996 and 2004. Single-point analyses underestimated antiretroviral drug resistance, particularly for nucleoside analogues, in both individuals and patient populations. For example, the prevalence of resistance-associated mutation M184V/I was 25.5% in the most recent genotypes and 58.8% in available historical genotypes. Our results suggest that analysis of a combined historical genotype rather than of a cross-sectional genotype may lead to more accurate estimates of antiretroviral drug resistance in individual patients and in patient populations."
4573,0.006666666666666667,4.0000,"Nucleoside Reverse Transcriptase Inhibitors (NRTIs) used for the treatment of HIV-1 inhibit the replication of mitochondrial DNA (mtDNA), which may contribute to severe mitochondrial toxicity including lipodystrophy, through the inhibition of polymerase gamma (POLG). Polymorphisms of POLG could explain the variation in mitochondrial toxicity in HIV-1-infected patients. We explored the relationship between selected polymorphisms of POLG and lipodystrophy related to NRTIs. We studied single nucleotide polymorphisms (SNP) at three amino acid residues (R1142, E1143 and R1146) and the CAG repeats of POLG in a case-control study including HIV-1 treated patients with lipodystrophy (n=69) and 2 controls (without lipodystrophy) per case matched by age, race and sex (n=138). Compared with matched controls, the polymorphisms in E1143 were significantly more frequent in case patients with lipodystrophy (aOR=4.7; p=0.048), and this was associated with a significant decrease of mtDNA in PBMC. In addition, among the parameters tested, the conditional logistic regression showed that the lipodystrophy has a strong link with E1143 polymorphisms, associated with D4T treatment (aOR=9.29, p=0.002). In conclusion, patients harbouring the changes of E1143 in the catalytic site of POLG exhibit a 4-fold increased risk to develop lipodystrophy than HIV-1 treated patients who do not have changes in E1143 and this risk can increase if the patient presenting the SNP received D4T. These could be due to decreased content of mtDNA in PBMC in these patients. Therefore, the toxicity of NRTIs leading to lipodystrophy in some HIV-1 infected patients could be explained in part by the occurrence of POLG polymorphisms."
9450,0.006666666666666667,4.0000,"We assessed the intralaboratory reproducibility of a system for sequencing human immunodeficiency virus type 1 (HIV-1) protease (PR) and reverse transcriptase (RT) by using replicate subanalyses of 46 plasma samples collected from HIV-1-infected, antiretroviral-experienced patients in order to determine the relative contributions of the different procedural steps to final sequence variability. Complete sequence concordance between duplicates of each sample was 99.4%. Complete and partial mismatches occurred scattered throughout the PR-RT genome segment at >300 positions. Approximately 75% of the discordances involved mixtures, some of which appeared at key resistance sites. Most differences were the result of the first-round RT-PCR procedure. Inter-rater concordance for sequence analysis and assembly was >99.9%. There was no observed correlation between the number or frequency of mismatches and plasma viral loads. A separate longitudinal analysis of a single routine control sample sequenced 103 times over 9 months consistently gave highly reproducible sequences (median percentage of nucleotide discordances, 0.04%; range, 0 to 0.2%). Finally, sequence data from 168 sequential samples collected from 22 patients with long-term, predominantly wild type HIV showed that intrapatient nucleotide concordance with individual index sequences ranged from 96.5 to 100%. Together, these results confirm that sequence-based genotyping can be a precise and reliable tool for monitoring HIV drug resistance, and they suggest that efforts to reduce variability should focus on the first RT-PCR step. Consequently, the data suggest that the composition of external quality assessment panels should be based on clinical HIV isolates rather than DNA clones."
2416,0.006666666666666667,4.0000,"Tuberculosis (TB) and human immunodeficiency virus/acquired immunodeficiency syndrome (HIV/AIDS) constitute the main burden of infectious disease in resource-limited countries. In the individual host, the two pathogens, Mycobacterium tuberculosis and HIV, potentiate one another, accelerating the deterioration of immunological functions. In high-burden settings, HIV coinfection is the most important risk factor for developing active TB, which increases the susceptibility to primary infection or reinfection and also the risk of TB reactivation for patients with latent TB. M. tuberculosis infection also has a negative impact on the immune response to HIV, accelerating the progression from HIV infection to AIDS. The clinical management of HIV-associated TB includes the integration of effective anti-TB treatment, use of concurrent antiretroviral therapy (ART), prevention of HIV-related comorbidities, management of drug cytotoxicity, and prevention/treatment of immune reconstitution inflammatory syndrome (IRIS). "
7107,0.006666666666666667,4.0000,"Development of drug resistance is the inevitable consequence of incomplete suppression of virus plasma levels in HIV-1-infected patients treated with highly active antiretroviral therapy. Resistance mutations previously characterized have been found in B subtype viruses of developed countries. Moreover, mutation profiles for non-B and more divergent B subtype viruses found in developing countries shall be analyzed together with their ex vivo phenotyping in order to establish an exact correlation between the genotyping data and the clinical management counseling for those uncommon virus subtypes. In the present study, we evaluated the mutation profile for individuals infected with B subtype and non-B subtype viruses. Viral DNA fragments corresponding to the RT gene were amplified, sequenced, and subtyped. Phenotyping analysis for reverse transcriptase nucleoside (NRTI) and nonnucleoside inhibitor susceptibility was performed using the recombinant virus assay technology. Brazilian non-B subtypes (subtype F, n = 4, and subtype A, n = 1) isolates showed essentially the same B subtype mutation profile, presenting an NRTI drug resistance with similar MIC50% and MIC90% values for all drugs analyzed regardless of their subtypes. A strong cross-resistance phenotype among AZT, 3TC, and abacavir could be seen in all isolates analyzed. A novel result was that some RT sequences not only revealed the presence of G333D/E mutations but also correlated to the presence of mutation T386I that could abrogate the M184V-surpassing effect of L210W or L210W plus G333D/E. These findings suggest that Brazilian non-B subtype HIV-1 strains use an identical RT drug resistance mutation pattern when compared to B isolates and will contribute to the validation of the genotypic and phenotypic tests in these predominant worldwide-spread viral variants."
9124,0.006666666666666667,4.0000,"Nucleos(t)ide analog therapy blocks DNA synthesis by the hepatitis B virus (HBV) reverse transcriptase and can control the infection, but treatment is life-long and has high costs and unpredictable long-term side effects. The profound suppression of HBV by the nucleos(t)ide analogs and their ability to cure some patients indicates that they can push HBV to the brink of extinction. Consequently, more patients could be cured by suppressing HBV replication further using a new drug in combination with the nucleos(t)ide analogs. The HBV ribonuclease H (RNAseH) is a logical drug target because it is the second of only two viral enzymes that are essential for viral replication, but it has not been exploited, primarily because it is very difficult to produce active enzyme. To address this difficulty, we expressed HBV genotype D and H RNAseHs in E. coli and enriched the enzymes by nickel-affinity chromatography. HBV RNAseH activity in the enriched lysates was characterized in preparation for drug screening. Twenty-one candidate HBV RNAseH inhibitors were identified using chemical structure-activity analyses based on inhibitors of the HIV RNAseH and integrase. Twelve anti-RNAseH and anti-integrase compounds inhibited the HBV RNAseH at 10 µM, the best compounds had low micromolar IC(50) values against the RNAseH, and one compound inhibited HBV replication in tissue culture at 10 µM. Recombinant HBV genotype D RNAseH was more sensitive to inhibition than genotype H. This study demonstrates that recombinant HBV RNAseH suitable for low-throughput antiviral drug screening has been produced. The high percentage of compounds developed against the HIV RNAseH and integrase that were active against the HBV RNAseH indicates that the extensive drug design efforts against these HIV enzymes can guide anti-HBV RNAseH drug discovery. Finally, differential inhibition of HBV genotype D and H RNAseHs indicates that viral genetic variability will be a factor during drug development."
9474,0.006666666666666667,4.0000,"Evidence for efficacy of established treatment guidelines for chronic hepatitis C virus (HCV) disease is based on multinational randomized controlled trials (RCTs). Strategies for managing HCV, however, require an assessment of the effectiveness of intervention in routine clinical practice. We report the outcomes of combination therapy in a large cohort of HCV-infected individuals in the UK. A total of 347 (113 genotype 1, 234 genotype non-1) patients were treated with pegylated interferon and ribavirin according to current guidelines. Forty-two (37.2%) of those with genotype 1 infection and 164 (70.1%) with genotype non-1 infection achieved sustained viral response (SVR). Thirty-nine (11%) patients withdrew from treatment. In addition to viral genotype, factors predictive of a response to therapy were age at start of treatment and disease stage on pretreatment liver biopsy. Multivariate regression analysis demonstrated that the effects of age [odds ratio 0.5; 95% confidence interval (0.31-0.82) per 10-year increment (P = 0.006)] were confined to genotype 1 disease. In order to further inform the management of the individual patient, a multivariate logistic model was used to predict the probability of SVR for subgroups defined by disease stage, genotype and age at commencement of therapy. This model revealed striking differences in predicted response rates between subgroups and provided a strong rationale for early treatment, particularly for those with genotype 1 disease. Our study demonstrates that results comparable with those of RCTs can be achieved in clinical practice, and suggests that prediction of response rates based on probability modelling will provide a valuable adjunct to individual patient management."
9973,0.006666666666666667,4.0000,"Chronic hepatitis B virus (HBV) infection affects approximately 375 million people worldwide. Current antiviral treatment effectively controls, but rarely clears chronic HBV infection. In addition, a significant portion of chronic HBV infected patients are not suitable for currently available antiviral therapy, and still face higher risk for cirrhosis and hepatocellular carcinoma. The poorly understood pathogenesis of HBV infection is the main barrier for developing more effective treatment strategies. HBV has long been viewed as non-cytopathic and the central hypothesis for HBV pathogenesis lies in the belief that hepatitis B is a host specific immunity-mediated liver disease. However, this view has been challenged by the accumulating experimental and clinical data that support a model of cytopathic HBV replication. In this article we systematically review the pathogenic role of HBV replication in hepatitis B and suggest possible HBV replication related mechanisms for HBV-mediated liver injury. We propose that a full understanding of HBV pathogenesis should consider the following elements. I. Liver injury can be caused by high levels of HBV replication and accumulation of viral products in the infected hepatocytes. II. HBV infection can be either directly cytopathic, non-cytopathic, or a mix of both in an individual patient depending upon accumulation levels of viral products that are usually associated with HBV replication activity in individual infected hepatocytes."
2102,0.006666666666666667,4.0000,"Human immunodeficiency virus (HIV) positive individuals who adhere to their antiretroviral (ARV) regimens are more likely to achieve suppressed HIV viral load and improved immunologic response; however, for most patients, medication adherence remains a challenge. Prior studies have shown that clinical pharmacists contribute to the management of HIV-infected patients; but due to variability in clinical responsibilities and study limitations, their value has not been fully realized. The objective of this study was to investigate clinical outcomes of an HIV clinical pharmacist's interventions at Kaiser Permanente Medical Care Program, who utilizes medication expertise to provide recommendations for ARV regimen changes. The pharmacist suggests new ARV regimens in order to attain virologic suppression, improve immunologic response, or minimize ARV adverse effects, while aiming to optimize patients' adherence by decreasing pill burden and/or dosing frequency. This retrospective study assessed the effectiveness of the pharmacist's interventions that occurred between 11 September 2006 and 30 September 2008 on pill burden, dosing frequency, and medication adherence. Additionally, CD4+ cell count and HIV viral load pre- and post-intervention were evaluated. Medication adherence was assessed utilizing electronic pharmacy refill records and calculated based on the formula: [(pills dispensed/pills prescribed per day)/days between refills] x 100. From a cohort of 75 patients, mean daily pill quantity and dosing frequency decreased from 7.2 pills/day and 2.0 times/day in the control phase to 5.4 pills/day and 1.5 times/day in the study phase, respectively ( p < 0.001). Medication adherence increased from a mean of 81% in the control phase to 89% in the study phase ( p = 0.003). Clinical outcomes measured by CD4+cell count and CD4% were statistically improved and more individuals achieved undetectable HIV viral loads postintervention ( p < 0.001). In conclusion, HIV clinical pharmacists may play an important role in reducing pill burden and dosing frequency, increasing medication adherence, and improving clinical outcomes."
4469,0.006666666666666667,4.0000,"Hospital infection control measures are crucial to tuberculosis (TB) control strategies within settings caring for human immunodeficiency virus (HIV)-positive patients, as these patients are at heightened risk of developing TB. Pyrazinamide (PZA) is a potent drug that effectively sterilizes persistent Mycobacterium tuberculosis bacilli. However, PZA resistance associated with mutations in the nicotinamidase/pyrazinamidase coding gene, pncA, is increasing. A total of 794 patient isolates obtained from four sites in Lima, Peru, underwent spoligotyping and drug resistance testing. In one of these sites, the HIV unit of Hospital Dos de Mayo (HDM), an isolation ward for HIV/TB coinfected patients opened during the study as an infection control intervention: circulating genotypes and drug resistance pre- and postintervention were compared. All other sites cared for HIV-negative outpatients: genotypes and drug resistance rates from these sites were compared with those from HDM. HDM patients showed high concordance between multidrug resistance, PZA resistance according to the Wayne method, the two most common genotypes (spoligotype international type [SIT] 42 of the Latino American-Mediterranean (LAM)-9 clade and SIT 53 of the T1 clade), and the two most common pncA mutations (G145A and A403C). These associations were absent among community isolates. The infection control intervention was associated with 58-92% reductions in TB caused by SIT 42 or SIT 53 genotypes (odds ratio [OR] = 0.420, P = 0.003); multidrug-resistant TB (OR = 0.349, P < 0.001); and PZA-resistant TB (OR = 0.076, P < 0.001). In conclusion, pncA mutation typing, with resistance testing and spoligotyping, was useful in identifying a nosocomial TB outbreak and demonstrating its resolution after implementation of infection control measures."
945,0.006666666666666667,4.0000,"The growing elderly population of HIV-infected patients is leading to a significant epidemiological transition and HIV infection has been proposed as a premature and accelerated aging model rending the individual more susceptible to premature disability. However, the determinants of disability among this emergent population are still lacking. Therefore, the aim of this study is to determine the correlates of prevalent disability in adults ≥50 years with HIV infection. A cross-sectional study of 184 HIV-infected adults receiving ambulatory care in an HIV clinic of a tertiary care, university-affiliated hospital in Mexico City was conducted. Disability for instrumental (IADL) and basic activities of daily living (ADL) was established. Sociodemographic factors, clinical variables, current CD4(+) cell count, and HIV viral load (VL) were tested as potential determinants of disability. Multivariate logistic regression analyses were used to identify the correlates of both types of disability. The mean age was 59.3 years. All participants were receiving highly active antiretroviral therapy. Of participants 17.9% had disability for IADL and 26.1% for ADL. Multivariate logistic regression analyses indicated that being older; having a lower CD4(+) cell count, and having a detectable HIV VL were independently associated with both types of disability. In addition, educational level was also independently associated with ADL disability. Age, educational level, low CD4(+) cell count, and detectable HIV VL were independently associated with disability. Whether effective and timely antiretroviral therapy will reduce the risk of disability in HIV-infected elderly patients needs to be evaluated. "
