Document Order,Normalized Frequency,Raw DF,Abstract
9336,0.0033333333333333335,2.0000,"Hepatitis B virus (HBV) infection is a global public health problem that plays a crucial role in the pathogenesis of chronic hepatitis, cirrhosis, and hepatocellular carcinoma. However, the pathogenesis of HBV infection and the mechanisms of host-virus interactions are still elusive. In this study, two-dimensional gel electrophoresis and mass spectrometry-based comparative proteomics were applied to analyze the host response to HBV using an inducible HBV-producing cell line, HepAD38. Twenty-three proteins were identified as differentially expressed with glucose-regulated protein 78 (GRP78) as one of the most significantly up-regulated proteins induced by HBV replication. This induction was further confirmed in both HepAD38 and HepG2 cells transfected with HBV-producing plasmids by real time RT-PCR and Western blotting as well as in HBV-infected human liver biopsies by immunohistochemistry. Knockdown of GRP78 expression by RNA interference resulted in a significant increase of both intracellular and extracellular HBV virions in the transient HBV-producing HepG2 cells concomitant with enhanced levels of hepatitis B surface antigen and e antigen in the culture medium. Conversely overexpression of GRP78 in HepG2 cells led to HBV suppression concomitant with induction of the positive regulatory circuit of GRP78 and interferon-beta1 (IFN-beta1). In this connection, the IFN-beta1-mediated 2',5'-oligoadenylate synthetase and RNase L signaling pathway was noted to be activated in GRP78-overexpressing HepG2 cells. Moreover GRP78 was significantly down-regulated in the livers of chronic hepatitis B patients after effective anti-HBV treatment (p = 0.019) as compared with their counterpart pretreatment liver biopsies. In conclusion, the present study demonstrates for the first time that GRP78 functions as an endogenous anti-HBV factor via the IFN-beta1-2',5'-oligoadenylate synthetase-RNase L pathway in hepatocytes. Induction of hepatic GRP78 may provide a novel therapeutic approach in treating HBV infection."
9923,0.0033333333333333335,2.0000,"The recent expansion of antiretroviral treatment (ART) coverage in middle/low-income countries has been associated with increasing prevalence of HIV pre-ART drug resistance (PDR). We assessed PDR prevalence, patterns, and trends in Guatemala. Blood samples from 1,084 ART-naive individuals, enrolled from October 2010 to December 2013 at the Roosevelt Hospital in Guatemala City, were obtained. PDR was evaluated using the WHO mutation list for transmitted drug resistance (TDR) surveillance. An overall PDR prevalence of 7.3% (95% CI 5.8-9.0%) was observed for the whole study period. TDR to nonnucleoside reverse transcriptase inhibitors (NNRTI) was the highest (4.9%, p<0.001), followed by nucleoside RT inhibitors (1.8%) and protease inhibitors (1.0%). No significant trends in PDR prevalence were observed during the study period. However, higher NNRTI PDR levels were found in individuals with >500 and 350-500 CD4(+) T cells/μl (7.4% and 8.7%, respectively) compared to individuals with <350 CD4(+) T cells/μl (3.7%; p=0.039 and p=0.007, respectively), as well as a tendency of higher levels of NNRTI transmitted drug resistance (DR) in individuals with recent infection determined by HIV incidence tests (9.7%), suggesting increasing trends in time. Clusters of viruses with NNRTI PDR suggesting complex transmission networks were observed. No associations between PDR and demographic variables were found. PDR in Guatemala remains at an intermediate level. Nevertheless, we have shown evidence suggesting increasing trends in NNRTI PDR, which need to be taken into account in national HIV management policies."
5848,0.0033333333333333335,2.0000,"T-cell-mediated cytotoxicity may play an important role in control of infection by the human immunodeficiency virus (HIV). In this study, we have identified and characterized a relatively conserved epitope in the HIV-1 reverse transcriptase recognized by murine and human cytotoxic T cells. This epitope was identified using a murine antigen-specific CD8+ class I major histocompatibility complex-restricted cytotoxic T-cell (CTL) line, a transfected fibroblast cell line expressing the HIV-1 pol gene, recombinant vaccinia viruses containing different truncated versions of the pol gene, and overlapping synthetic peptides. The optimal antigenic site was identified as residues 203-219 by synthesizing extended or truncated peptide analogs of the antigenic fragment. The optimal peptide was then tested for sensitization of autologous Epstein-Barr virus-transformed B-cell targets for killing by fresh human peripheral blood mononuclear cells. It was recognized by CTLs from several HIV-seropositive patients but not from any seronegative donor. Therefore, this peptide is a good candidate for inclusion in an AIDS vaccine. This study demonstrates that the same CTL epitope can be seen by murine and human CD8+ CTLs, as previously demonstrated for epitopes recognized by CD4+ helper T cells, and suggests the utility of screening for immunodominant CTL epitopes in mice prior to carrying out studies in humans."
6658,0.0033333333333333335,2.0000,"The public sector scale-up of antiretroviral therapy (ART) in South Africa commenced in 2004. We aimed to describe the hospital-level disease burden and factors contributing to morbidity and mortality among hospitalized HIV-positive patients in the era of widespread ART availability. Between June 2012 and October 2013, unselected patients admitted to medical wards at a public sector district hospital in Cape Town were enrolled in this cross-sectional study with prospective follow-up. HIV testing was systematically offered and HIV-infected patients were systematically screened for TB. The spectrum of admission diagnoses among HIV-positive patients was documented, vital status at 90 and 180 days ascertained and factors independently associated with death determined. Among 1018 medical admissions, HIV status was ascertained in 99.5%: 60.1% (n = 609) were HIV-positive and 96.1% (n = 585) were enrolled. Of these, 84.4% were aware of their HIV-positive status before admission. ART status was naive in 35.7%, current in 45.0%, and interrupted in 19.3%. The most frequent primary clinical diagnoses were newly diagnosed TB (n = 196, 33.5%), other bacterial infection (n = 100, 17.1%), and acquired immunodeficiency syndrome (AIDS)-defining illnesses other than TB (n = 64, 10.9%). By 90 days follow-up, 175 (29.9%) required readmission and 78 (13.3%) died. Commonest causes of death were TB (37.2%) and other AIDS-defining illnesses (24.4%). Independent predictors of mortality were AIDS-defining illnesses other than TB, low hemoglobin, and impaired renal function. HIV still accounts for nearly two-thirds of medical admissions in this South African hospital and is associated with high mortality. Strategies to improve linkage to care, ART adherence/retention and TB prevention are key to reducing HIV-related hospitalizations in this setting."
4051,0.0033333333333333335,2.0000,"The determination of the prevalence of primary resistance to antiretroviral therapy in different places of the world is of extreme importance in molecular epidemiology monitoring, and it can guide the initial patient therapy in a given geographical area. The frequency of drug resistance mutations (DRM) and the genetic variability of HIV-1 isolates from newly diagnosed HIV-infected pregnant women attending the antenatal clinics of the Lucrecia Paim and Augusto N'Gangula maternities, Luanda-Angola, were determined. Thirty five out of 57 samples (61.4%) were sequenced and one mutation associated with resistance to nucleoside reverse transcriptase inhibitors was detected. Additionally, two mutations associated with resistance to non-nucleoside reverse transcriptase inhibitors were also detected. No primary mutations associated with protease inhibitors (PI) were found. Subtypes A1, C, D, F1, G, H, CRF 13, CRF 37, and other mosaics were detected."
6077,0.0033333333333333335,2.0000,"The number of HIV-1-infected patients harboring multidrug-resistant viruses is increasing. Since new antiretroviral drugs with favorable resistance profiles are limited, innovative strategies are urgently needed. Treatment interruptions can lead to a loss in HIV resistance followed by improved response to reinitiated therapy. The authors report the case of a patient with sustained antiretroviral response for 3.5 years after a 7-month treatment interruption. Concomitant with an increase in replication capacity, multidrug-resistant viruses gradually disappeared during treatment interruption. Resistance to protease inhibitors (PI) was completely lost, and resistance to reverse transcriptase inhibitors was still present when therapy was reinitiated. PI-resistant variants were not detected at four time points after treatment reinitiation. The alignment of the nucleic acid sequences from all different time points suggested that the viruses obtained after treatment reinitiation evolved from less-resistant variants prior to treatment interruption. This was supported by in vitro propagation of the viral plasma population and an individual clone derived from the time point of treatment interruption. This is consistent with a model favoring reversible binding of HIV-1 to reservoirs, as has recently been proposed for follicular dendritic cells. Understanding of this process could help to exploit the reduced fitness of drug-resistant viruses for treatment interruptions."
2220,0.0033333333333333335,2.0000,"C-type lectin domain family 4, member M (CLEC4M, also known as DC-SIGNR) is a C-type lectin that functions as a transreceptor for human immunodeficiency virus-1 (HIV-1). The relationship between variable number tandem repeat (VNTR) polymorphism of the DC-SIGNR gene and susceptibility to HIV-1 infection has been under debate. In the present study, a cohort of 287 HIV-1 seropositive patients and 388 ethnically age-matched healthy controls from Han Chinese population were enrolled in order to determine the influence of host genetic factors on HIV-1 infection. A total of 11 genotypes and 5 alleles were found in our population. A cross-sectional comparison between HIV-1 seropositive patients and healthy controls did not reveal significant differences with regards to DC-SIGNR genotype distribution, allele frequencies and homozygotes proportion. In addition, previous studies showed that DC-SIGNR might play different roles in different HIV infection routes. We stratified the patients into two subgroups: sexual contact patients and intravenous drug abuser/blood transfusion patients. Our results showed the frequencies of DC-SIGNR genotypes/alleles in these two subgroups were similar. To our knowledge, this is the first study performed in Northern Chinese. Our findings suggested that DC-SIGNR neck region VNTR polymorphism was not directly associated with hosts' predisposition for HIV-1 infection and not associated with the HIV-1 routes of infection. By lack of HIV-1 exposed seronegative (HESN) individuals and relative small sample size in present study made our conclusions not strong enough. In addition, the role of the DC-DIGNR neck region in different HIV-1 infection routes remains open for future study."
655,0.0033333333333333335,2.0000,"A retrospective study was conducted during 32 months; from 1 May 2003 to 30 December 2005 in haematology department. The objective of the study was to assess the effectiveness of the anti retroviral therapy 157 patients receiving antiretroviral treatment for at least a twelve month-period and presenting AIDS symptoms based on revised CDC criteria were included. The average number of initial T4 lymphocytes is 133/mm3 (extremes 1 and 385) and the initial plasmatic average viral load, quantified in 96 patients is 214,000 copies (extreme 30,000 et 999,000) The initial antiretroviral combinations were as follows: ZDV or D4T + LMV + NVP (59.2%); ZDV or D4T + LMV + EFV (28.7%), ZDV or D4T + LMV + IDNV (8.9%); ZDV or D4T + DDI + NVP (3.2%). The results of the study are: observance rate during the first 12 months (84%), antiretroviral therapy taken irregularly (10.8%), early submission of therapy (5.2%), weight gain after 24 months: +18 kgs, clinical response globally positive. The immune response is characterised by an average increase of 353/mm3 of CD4 after 24 months. Among 96 patients tested, the plasmatic viral load was undetectable in 71% of cases after a 12 month-follow up. Mild adverse drug effects have been noticed, represented by cutaneous and nervous toxicity anaemia and digestive disorders due to indinavir These therapeutic results confirm the importance of the antiretroviral therapy in the improvement of the quality of life of HIV/AIDS patients but a concern remains on the possible drug resistance still not documented."
8495,0.0033333333333333335,2.0000,"Proviral human immunodeficiency virus type 1 (HIV-1) DNA could be a useful marker for exploring viral reservoirs and monitoring antiretroviral treatment, particularly when HIV-1 RNA is undetectable in plasma. A new technique was developed to quantify proviral HIV-1 using a TaqMan real-time PCR assay. One copy of proviral HIV-1 DNA could be detected with 100% sensitivity for five copies and the assay had a range of 6 log(10). Reproducibility was evaluated in intra- and interassays using independent extractions of the 8E5 cell line harboring the HIV-1 proviral genome (coefficients of variation [CV], 13 and 27%, respectively) and peripheral blood mononuclear cells (PBMC) from a patient with a mean proviral load of 26 copies per 10(6) PBMC (CV, 46 and 56%, respectively). The median PBMC proviral load of 21 patients, measured in a cross-sectional study, was determined to be 215 copies per 10(6) PBMC (range, <10 to 8,381). In a longitudinal study, the proviral load of 15 out of 16 patients with primary infection fell significantly during 1 year of antiretroviral therapy (P = 0.004). In the remaining patient, proviral HIV-1 DNA was detectable but not quantifiable due to a point mutation at the 5' end of the TaqMan probe. No correlation was observed between proviral load and levels of CD4(+) cells or HIV-1 RNA in plasma. TaqMan PCR is sensitive and adaptable to a large series of samples. The full interest of monitoring proviral HIV-1 DNA can now be ascertained by its application to the routine monitoring of patients."
4658,0.0033333333333333335,2.0000,"Antiretroviral drugs constitute a milestone in the treatment of human immunodeficiency virus (HIV) infection; however, emerging problems limit their long-term use, and an increasing number of patients interrupt the prescribed continuous drug therapy for short or long periods. Some patients appear to benefit from structured treatment interruptions (STI), involving monitored repetition of on-and-off cycles of drugs; however, it is unclear whether patients and/or physicians should consider STI as a treatment option. This review is intended to provide a comprehensive update on the use of STI in clinical settings, and to carefully evaluate the advantages and potential risks for patients infected with HIV. We used a MEDLINE search to find all English-language articles published January 1999 to August 2001 regarding patients treated with highly active antiretroviral therapy for whom treatment interruption was investigated. Priority was assigned to peer-reviewed sources, when available. Otherwise, abstracts from authoritative international conferences were selected through the AIDSLINE database. Results from various studies with respect to type of drug treatment, baseline patient status, number of treatment interruptions, duration of treatment and interruption, changes in viral load, and immune system parameters were analyzed. Patients could be categorized into 3 distinct clinical scenarios: acute infection, chronic drug-suppressed infection and virological drug failure. The STI approach may offer more benefit during acute infection when the patient's immune system remains nearly intact. It is yet to be determined whether STI will facilitate the long-term management of chronic infection by decreasing drug-associated toxicity and improving quality of life without jeopardizing the efficacy of the treatment. Results from randomized controlled trials and more definitive means of gauging the status of the patient's immune system must be available before this treatment method is extended beyond the research setting. Ultimately, a safer approach using therapeutic immunization or vaccination would be preferable for stimulating vigorous T-cell-mediated immune responses and control of HIV during treatment interruption."
199,0.0033333333333333335,2.0000,"The term 'genotyping' describes the genetic characterization of a genome. The genotype analysis is performed to identify mutations that differentiate one individual or strain from another. The mutations may confer resistance to specific antiviral drugs or they may simply allow classification of a strain as to 'type' and 'subtype'. There are four human viruses for which genotype information is clinically useful. Hepatitis B virus (HBV) infections are being treated with antiretroviral drugs and resistance after prolonged treatment is common. Since HBV cannot be cultured, the only method of detecting resistance-conferring mutations in the genome is a genotypic analysis. Hepatitis C virus (HCV) infection can be cured by treatment with the combination of interferon and ribavirin but certain strains of virus are more resistant to treatment than others. The current recommendations are that all HCV type 1 infections be treated for 12 months whereas other types may be successfully treated in 6 months. Since interferon treatment may have significant side effects, the determination of HCV genotype is an important aspect of this therapeutic regimen. Treatment of cytomegalovirus (CMV) disease with nucleoside analogues occasionally results in resistant virus with mutations in the phosphotransferase gene (UL97) and/or the DNA polymerase gene (UL54) that can be tested with phenotypic or genotypic assays. Since CMV grows very slowly, it may be more clinically useful to perform a rapid genotypic assay although only the UL97 gene can be efficiently genotyped. Finally, the virus for which genotyping has become the standard of care, human immunodeficiency virus type 1 (HIV-1) can now be genotyped routinely by many clinical virology labs experienced with molecular amplification methods and automated DNA sequencing technology. All currently-available antiretroviral drugs are directed against either the protease or reverse transcriptase genes of HIV-1 and the mutations within these genes that confer resistance have been well described. Sequence-based genotyping methods are not necessarily the best approach for routine genotyping of these four viruses, but sequencing is the gold standard from which other methods are developed and against which they are compared."
5858,0.0033333333333333335,2.0000,"Studies on human genetic variations are a useful source of knowledge about human immunodeficiency virus (HIV)-1 infection. The Langerin protein, found at the surface of Langerhans cells, has an important protective role in HIV-1 infection. Differences in Langerin function due to host genetic factors could influence susceptibility to HIV-1 infection. To verify the frequency of mutations in the Langerin gene, 118 samples from HIV-1-infected women and 99 samples from HIV-1-uninfected individuals were selected for sequencing of the promoter and carbohydrate recognition domain (CRD)-encoding regions of the Langerin gene. Langerin promoter analysis revealed two single nucleotide polymorphisms (SNPs) and one mutation in both studied groups, which created new binding sites for certain transcription factors, such as NFAT5, HOXB9.01 and STAT6.01, according to MatInspector software analysis. Three SNPs were observed in the CRD-encoding region in HIV-1-infected and uninfected individuals: p.K313I, c.941C>T and c.983C>T. This study shows that mutations in the Langerin gene are present in the analysed populations at different genotypic and allelic frequencies. Further studies should be conducted to verify the role of these mutations in HIV-1 susceptibility. "
9654,0.0033333333333333335,2.0000,"The increased prevalence of human immunodeficiency virus type 1 (HIV-1) intersubtype recombinants (ISRs) is shaping HIV-1 evolution throughout the world and will have an impact on both therapeutic and vaccine strategies. This study was designed to generate and compare in vitro ISRs to those isolated from HIV-infected individuals throughout the world. Human peripheral blood mononuclear cells were dually infected with seven pairs of HIV-1 isolates from different subtypes (i.e., A to F). Recombinant crossover sites were mapped to specific regions in the envelope (env) gene by using a cloning-hybridization technique and subtype-specific probes. In vitro intersubtype recombination was at least twofold more frequent in the V1-to-V3 region than in any other env fragment, i.e., C1 to V1, V3 to V5, or V5 to gp41. Sequence and recombination site analyses suggested the C2 env domain as a ""hot region"" for recombination and selection of replication-competent ISRs during the 15-day incubation. In addition to these regional preferences for env recombination, homopolymeric nucleotide tracts, i.e., sequences known to pause reverse transcriptase and promote template switching, were found in most in vitro crossover sites. ISRs, originating from recent dual infections and limited transmission events, partly retained this in vitro regional or sequence preference for recombination sites. However, a shift to crossover sites flanking the gp120-coding sequence was evident in the stable circulating recombinant forms of HIV-1. Based on these findings, HIV-1 recombinants generated from these dual infections may be used as a model for in vivo intersubtype recombination and for the design of various diagnostic assays and vaccine constructs."
1283,0.0033333333333333335,2.0000,"AIDS is an acquired immunodeficiency syndrome defined by a severe depletion of T cells and over 20 conventional degenerative and neoplastic diseases. In the U.S. and Europe, AIDS correlates to 95% with risk factors, such as about 8 years of promiscuous male homosexuality, intravenous drug use, or hemophilia. Since AIDS also correlates with antibody to a retrovirus, confirmed in about 40% of American cases, it has been hypothesized that this virus causes AIDS by killing T cells. Consequently, the virus was termed human immunodeficiency virus (HIV), and antibody to HIV became part of the definition of AIDS. The hypothesis that HIV causes AIDS is examined in terms of Koch's postulates and epidemiological, biochemical, genetic, and evolutionary conditions of viral pathology. HIV does not fulfill Koch's postulates: (i) free virus is not detectable in most cases of AIDS; (ii) virus can only be isolated by reactivating virus in vitro from a few latently infected lymphocytes among millions of uninfected ones; (iii) pure HIV does not cause AIDS upon experimental infection of chimpanzees or accidental infection of healthy humans. Further, HIV violates classical conditions of viral pathology. (i) Epidemiological surveys indicate that the annual incidence of AIDS among antibody-positive persons varies from nearly 0 to over 10%, depending critically on nonviral risk factors. (ii) HIV is expressed in less than or equal to 1 of every 10(4) T cells it supposedly kills in AIDS, whereas about 5% of all T cells are regenerated during the 2 days it takes the virus to infect a cell. (iii) If HIV were the cause of AIDS, it would be the first virus to cause a disease only after the onset of antiviral immunity, as detected by a positive ""AIDS test."" (iv) AIDS follows the onset of antiviral immunity only after long and unpredictable asymptomatic intervals averaging 8 years, although HIV replicates within 1 to 2 days and induces immunity within 1 to 2 months. (v) HIV supposedly causes AIDS by killing T cells, although retroviruses can only replicate in viable cells. In fact, infected T cells grown in culture continue to divide. (vi) HIV is isogenic with all other retroviruses and does not express a late, AIDS-specific gene. (vii) If HIV were to cause AIDS, it would have a paradoxical, country-specific pathology, causing over 90% Pneumocystis pneumonia and Kaposi sarcoma in the U.S. but over 90% slim disease, fever, and diarrhea in Africa.(viii) It is highly improbable that within the last few years two viruses (HIV-1 and HIV-2) that are only 40% sequence-related would have evolved that could both cause the newly defined syndrome AIDS. Also, viruses are improbable that kill their only natural host with efficiencies of 50-100%, as is claimed for HIVs. It is concluded that HIV is not sufficient for AIDS and that it may not even be necessary for AIDS because its activity is just as low in symptomatic carriers as in asymptomatic carriers. The correlation between antibody to HIV and AIDS does not prove causation, because otherwise indistinguishable diseases are now set apart only on the basis of this antibody. I propose that AIDS is not a contagious syndrome caused by one conventional virus or microbe. No such virus or microbe would require almost a decade to cause primary disease, nor could it cause the diverse collection of AIDS diseases. Neither would its host range be as selective as that of AIDS, nor could it survive if it were as inefficiently transmitted as AIDS. Since AIDS is defined by new combinations of conventional diseases, it may be caused by new combinations of conventional pathogens, including acute viral or microbial infections and chronic drug use and malnutrition. The long and unpredictable intervals between infection with HIV and AIDS would then reflect the thresholds for these pathogenic factors to cause AIDS diseases, instead of an unlikely mechanism of HIV pathogenesis."
4077,0.0033333333333333335,2.0000,"Vaccine immunogens derived from the envelope glycoproteins of the human immunodeficiency virus type 1 (HIV-1) that elicit broad neutralizing antibodies remain an elusive goal. The highly conserved 30 amino-acid membrane proximal external region (MPER) of HIV gp41 contains the hydrophobic epitopes for two rare HIV-1 broad cross-reactive neutralizing antibodies, 2F5 and 4E10. Both these antibodies possess relatively hydrophobic HCDR3 loops and demonstrate enhanced binding to their epitopes in the context of the native gp160 precursor envelope glycoprotein by the intimate juxtaposition of a lipid membrane. The hepatitis B surface antigen (HBsAg) S1 protein forms nanoparticles that can be utilized both as an immunogenic array of the MPER and to provide the lipid environment needed for enhanced 2F5 and 4E10 binding. We show that recombinant HBsAg particles with MPER (HBsAg-MPER) appended at the C-terminus of the S1 protein are recognized by 2F5 and 4E10 with high affinity compared to positioning the MPER at the N-terminus or the extracellular loop (ECL) of S1. Addition of C-terminal hydrophobic residues derived from the HIV-1 Env transmembrane region further enhances recognition of the MPER by both 2F5 and 4E10. Delipidation of the HBsAg-MPER particles decreases 2F5 and 4E10 binding and subsequent reconstitution with synthetic lipids restores optimal binding. Inoculation of the particles into small animals raised cross-reactive antibodies that recognize both the MPER and HIV-1 gp160 envelope glycoproteins expressed on the cell surface; however, no neutralizing activity could be detected. Prime:Boost immunization of the HBsAg-MPER particles in sequence with HIV envelope glycoprotein proteoliposomes (Env-PLs) did not raise neutralizing antibodies that could be mapped to the MPER region. However, the Env-PLs did raise anti-Env antibodies that had the ability to neutralize selected HIV-1 isolates. The first generation HBsAg-MPER particles represent a unique means to present HIV-1 envelope glycoprotein neutralizing determinants to the immune system."
9951,0.0033333333333333335,2.0000,"A randomized, controlled, clinical trial was conducted to examine the impact of a semistructured, 10-week, once weekly, 90-min/session bereavement support group intervention on immunological, neuroendocrine, and clinical health status in human immunodeficiency virus type 1-seropositive (HIV-1+) and HIV-1-seronegative (HIV-1-) homosexual men, compared to a standard of care control condition. A total of 119 homosexual men (74 HIV-1+ and 45 HIV-1-) were assessed at baseline, 10 weeks, and 6 months follow-up. At the 6-month follow-up assessment, the intervention groups exhibited significant beneficial effects compared to controls on changes in CD4 cell, total T-lymphocyte, and total lymphocyte counts, when baseline levels, antiretroviral medication use, CDC stage of disease, and other potentially confounding factors were accounted for. There was no statistically significant effect on the CD4/CD8 ratio or on the CD8 cell count. The effect on CD4 cell count was associated with group attendance and with changes in plasma cortisol level. Plasma cortisol levels decreased significantly among intervention subjects, compared to controls. A significantly reduced number of health care visits over the 6-month follow-up period among the intervention subjects supported the clinical relevance of the immunological changes observed for both HIV-1+ and HIV-1- individuals. These results indicate that behavioral interventions may have salutary immunological and clinical health effects following bereavement among HIV-1-infected individuals. The effect in HIV-1- individuals suggests that this bereavement support group intervention might have similar salutary effects in the general population. Potential effects of such interventions on clinical HIV disease progression are of interest and should be studied."
1605,0.0033333333333333335,2.0000,"To achieve optimal virologic suppression for children undergoing antiretroviral therapy (ART), adherence must be excellent. This is defined as taking more than 95% of their prescribed doses. To our knowledge, no study in Ethiopia has evaluated the level of treatment adherence at the beginning of the child's treatment. Our aim was therefore to evaluate caregiver-reported ART non-adherence among children and any predictors for this during the early course of treatment. We conducted a prospective cohort study of 306 children with HIV in eight health facilities in Ethiopia who were registered at ART clinics between 20 December 2014 and 20 April 2015. The adherence rate reported by caregivers during the first week and after a month of treatment initiation was 92.8% and 93.8%, respectively. Our findings highlight important predictors of non-adherence. Children whose caregivers were not undergoing HIV treatment and care themselves were less likely to be non-adherent during the first week of treatment (aOR = 0.17, 95% CI: 0.04, 0.71) and the children whose caregivers did not use a medication reminder after one month of treatment initiation (aOR = 5.21, 95% CI: 2.23, 12.16) were more likely to miss the prescribed dose. Moreover, after one month of the treatment initiation, those receiving protease inhibitor (LPV/r) or ABC-based treatment regimens were more likely to be non-adherent (aOR = 12.32, 95% CI: 3.25, 46.67). To promote treatment adherence during ART initiation in children, particular emphasis needs to be placed on a baseline treatment regimen and ways to issue reminders about the child's medication to both the health care system and caregivers. Further, large scale studies using a combination of adherence measuring methods upon treatment initiation are needed to better define the magnitude and predictors of ART non-adherence in resource-limited settings."
692,0.0033333333333333335,2.0000,"Given the continued high incidence of HIV infection in the United States among racial/ethnic minority young men who have sex with men (YMSM), and an appreciation that antiretroviral therapy (ART) can provide personal and public health benefits, attention is needed to enhance the detection of HIV-infected youth and engage them in medical care and support services that encourage sustained HIV treatment and suppression of viremia. Poor retention in clinical care has been associated with higher mortality, an increase in HIV RNA, and decreased CD4 cell count. The goal of the current study was to evaluate the health care utilization and health outcomes of HIV-infected racial/ethnic minority YMSM enrolled in an outreach, linkage, and retention study funded by the Health Resources and Services Administration (HRSA) HIV/AIDS Bureau (HAB). We hypothesized that among racial/ethnic minority YMSM, baseline CD4 counts and usage of ART are influenced by age, race, drug and alcohol use, and mental health symptoms. Overall, 155 subjects had at least a baseline CD4 count recorded at study entry. There was a low rate of ART use in this population with only one-half of the cohort with CD4 counts ≤ 350 cells/mm(3) being prescribed ART to treat their infection. However, of those youth who were started on ART, the majority (74%) did achieve undetectable viral loads (< 400 copies). Given the continued increase in cases of HIV infection among racial/ethnic minority YMSM, efforts to increase both the provision of ART and support services that encourage adherence in this population are warranted."
2298,0.0033333333333333335,2.0000,"Alcohol use may have a negative impact on the course of HIV disease and the effectiveness of its treatment. We studied patients with HIV who use alcohol and associated socio-demographic, health and psychosocial factors. Outcomes from this study may help in selecting patients from clinical practice with high-risk alcohol use and who are likely to benefit most from alcohol reduction interventions. In a cross sectional study in three primary health care clinics in Pretoria, South Africa, from January 2012 to June 2012, patients with HIV infection were interviewed and patients' medical files were reviewed to obtain data on levels of alcohol use (Alcohol Use Disorder Identification Test), patients' socio-demographic characteristics, HIV-related information, health related quality of life (WHOQoL-HIVBref), internalized AIDS stigma, symptoms of depression and adherence to antiretroviral therapy. Analyses consisted of descriptive statistics, bi- and multivariate logistic regression models. A total of 2230 patients (1483 [66.5%] female) were included. The median age was 37 years (interquartile range 31-43), 99.5% were black Africans, 1975 (88.6%) had started ART and the median time on ART was 22 months (interquartile range 9-40). No alcohol was used by 64% of patients, 8.9% were low risk drinkers, 25.1% of patients were hazardous or harmful drinkers and 2.0% had possible alcohol dependence. In multivariate analysis high-risk drinking was positively associated with male gender, never being married, tobacco use, a higher score for the 'level of independence'-domain measured with the WHOQoL-HIVBref questionnaire, and with more depressive symptoms compared to low-risk drinking. This study shows a high prevalence of hazardous or harmful drinking in patients with HIV infection (especially men) attending primary health care clinics in South Africa. Routine screening for alcohol use should be introduced in these clinics and harm reduction interventions should be evaluated, taking into account associated factors."
4806,0.0033333333333333335,2.0000,"Medication adherence to highly active antiretroviral therapy (HAART) is currently a topic of major importance in human immunodeficiency virus (HIV)/acquired immunodeficiency syndrome care. HAART has dramatically reduced morbidity and mortality from HIV infection. Many people with HIV now live active and productive lives, with the disease itself having minimal impact on their lifespan. Unlike treatment for other chronic diseases, achieving the full benefit of HAART requires an extremely high level of adherence to potent antiretroviral combinations that is often difficult to achieve given the high pill burdens, drug interactions and adverse events associated with treatment. In this paper, the present knowledge regarding antiretroviral medication adherence is summarized with a focus on understanding the importance of adherence, the relationship between adherence and treatment response, the challenges and barriers facing patients trying to achieve optimal adherence, reasons for nonadherence, and the current directions and issues relevant to future adherence research."
8860,0.0033333333333333335,2.0000,"Increased access to highly active antiretroviral therapy (HAART) by human immunodeficiency virus postive (HIV⁺) individuals has become a reality worldwide. In Brazil, HAART currently reaches over half of HIV-infected subjects. In the context of a remarkable HIV-1 genetic variability, highly related variants, called quasispecies, are generated. HIV quasispecies generated during infection can influence virus persistence and pathogenicity, representing a challenge to treatment. However, the clinical relevance of minority quasispecies is still uncertain. In this study, we have determined the archived proviral sequences, viral subtype and drug resistance mutations from a cohort of HIV⁺ patients with undetectable viral load undergoing HAART as first-line therapy using next-generation sequencing for near full-length virus genome (NFLG) assembly. HIV-1 consensus sequences representing NFLG were obtained for eleven patients, while for another twelve varying genome coverage rates were obtained. Phylogenetic analysis showed the predominance of subtype B (83%; 19/23). Considering the minority variants, 18 patients carried archived virus harboring at least one mutation conferring antiretroviral resistance; for six patients, the mutations correlated with the current ARVs used. These data highlight the importance of monitoring HIV minority drug resistant variants and their clinical impact, to guide future regimen switches and improve HIV treatment success."
