Document Order,Normalized Frequency,Raw DF,Abstract
9358,0.0016666666666666668,1.0000,"Human pluripotential embryonic teratocarcinoma cells differentially expressed gene activity controlled by the human immunodeficiency virus type 1 (HIV-1) and human T-cell leukemia virus type I (HTLV-I) long terminal repeats (LTRs) when differentiation was induced by the morphogen all-trans retinoic acid. The alterations occurred after commitment and before the appearance of the multiple cell types characteristic of these pluripotential cells. After commitment, gene activity controlled by the HIV-1 LTR markedly increased, whereas that controlled by the HTLV-I LTR decreased. Steady-state mRNA levels and nuclear run-on transcription indicated that the increased HIV-1-directed activity during differentiation occurred posttranscriptionally, whereas the decreased HTLV-I activity was at the transcriptional level. Phorbol esters did not cause commitment but strongly enhanced expression by both viral LTRs at the transcriptional level. A specific inhibitor of protein kinase C, 1-(5-isoquinolinylsulfonyl)-2-methylpiperazine, indicated that the enhanced activity involved the activation of protein kinase(s) C; altered cyclic nucleotide metabolism was apparently not involved. Differentiating cells gradually lost the ability to respond to phorbol ester stimulation. Experiments with a deletion mutant of the HIV-1 LTR suggested that this was due to imposition of negative regulation during differentiation that was not reversed by phorbol ester induction. Cycloheximide, with or without phorbol ester, slightly stimulated HIV-1-directed activity at the transcriptional level and massively increased the amounts of steady-state mRNA by posttranscriptional superinduction. It appeared, however, that new nuclear protein synthesis was required for maximal transcriptional stimulation by phorbol esters. Thus, changing cellular regulatory mechanisms influenced human retrovirus expression during human embryonic cell differentiation."
3981,0.0016666666666666668,1.0000,"Alcohol consumption at hazardous levels is more prevalent and associated with poor health outcomes among persons living with the human immunodeficiency virus (HIV; PLWH). Although PLWH are receptive to using technology to manage health issues, it is unknown whether a cell phone app to self-manage alcohol use would be acceptable among PLWH who drink. The objectives of this study were to determine factors associated with interest in an app to self-manage drinking and to identify differences in baseline mobile technology use among PLWH by drinking level."
4607,0.0016666666666666668,1.0000,"Maternal samples were assessed from 96 women enrolled in Pediatric AIDS Clinical Trials Group protocol 076 to determine the prevalence of human immunodeficiency virus type 1 (HIV-1) genotypic zidovudine resistance at entry, if zidovudine resistance developed on study, and the role of zidovudine resistance in vertical transmission of HIV-1 despite zidovudine therapy. Low and high levels of genotypic resistance were assessed by differential hybridization, oligoligation, or direct sequencing of plasma HIV-1 RNA for codons K70R and T215Y/F. None of the women had high-level genotypic resistance to zidovudine at study entry or delivery. For low-level zidovudine resistance, the 95% confidence intervals were 0.3%-6.8% for baseline prevalence and 0.3%-14% for delivery incidence. Low-level zidovudine resistance, adjusted for plasma viral RNA level at delivery, was not strongly associated with an increase in vertical transmission risk (odds ratio, 4.8; 95% confidence interval, 0.2-131; P = .35)."
3512,0.0016666666666666668,1.0000,"A very small proportion of people remain negative for HIV infection after repeated HIV-1 viral exposure, which is called HIV-1 resistance. Understanding the mechanism of HIV-1 resistance is important for the development of HIV-1 vaccines and Acquired Immune Deficiency Syndrome (AIDS) therapies. In this study, we analyzed the gene expression profiles of CD4+ T cells from HIV-1-resistant individuals and HIV-susceptible individuals. One hundred eighty-five discriminative HIV-1 resistance genes were identified using the Minimum Redundancy-Maximum Relevance (mRMR) and Incremental Feature Selection (IFS) methods. The virus protein target enrichment analysis of the 185 HIV-1 resistance genes suggested that the HIV-1 protein nef might play an important role in HIV-1 infection. Moreover, we identified 29 infection information exchanger genes from the 185 HIV-1 resistance genes based on a virus-host interaction network analysis. The infection information exchanger genes are located on the shortest paths between virus-targeted proteins and are important for the coordination of virus infection. These proteins may be useful targets for AIDS prevention or therapy, as intervention in these pathways could disrupt communication with virus-targeted proteins and HIV-1 infection."
8316,0.0016666666666666668,1.0000,"In contrast to HIV-infected humans, naturally SIV-infected sooty mangabeys (SMs) very rarely progress to AIDS. Although the mechanisms underlying this disease resistance are unknown, a consistent feature of natural SIV infection is the absence of the generalized immune activation associated with HIV infection. To define the correlates of preserved CD4(+) T cell counts in SMs, we conducted a cross-sectional immunological study of 110 naturally SIV-infected SMs. The nonpathogenic nature of the infection was confirmed by an average CD4(+) T cell count of 1,076 +/- 589/mm(3) despite chronic infection with a highly replicating virus. No correlation was found between CD4(+) T cell counts and either age (used as a surrogate marker for length of infection) or viremia. The strongest correlates of preserved CD4(+) T cell counts were a low percentage of circulating effector T cells (CD28(-)CD95(+) and/or IL-7R/CD127(-)) and a high percentage of CD4(+)CD25(+) T cells. These findings support the hypothesis that the level of immune activation is a key determinant of CD4(+) T cell counts in SIV-infected SMs. Interestingly, we identified 14 animals with CD4(+) T cell counts of <500/mm(3), of which two show severe and persistent CD4(+) T cell depletion (<50/mm(3)). Thus, significant CD4(+) T cell depletion does occasionally follow SIV infection of SMs even in the context of generally low levels of immune activation, lending support to the hypothesis of multifactorial control of CD4(+) T cell homeostasis in this model of infection. The absence of AIDS in these ""CD4(low)"" naturally SIV-infected SMs defines a protective role of the reduced immune activation even in the context of a significant CD4(+) T cell depletion."
2996,0.0016666666666666668,1.0000,"The human APOBEC3 family of cytidine deaminases provides intrinsic immunity to retroviral infection. A naturally occurring 29.5-kb deletion removes the entire APOBEC3B gene. We examined the impact of the APOBEC3B gene deletion in >4000 individuals from 5 human immunodeficiency virus type 1 (HIV-1) natural history cohorts. The hemizygous genotype had no effect on either acquisition of HIV-1 infection or progression to AIDS. However, the homozygous deletion was significantly associated with unfavorable outcomes for HIV-1 acquisition (odds ratio, 7.37; P= .024), progression to AIDS (relative hazard, 4.01; P=. 03), and viral set point (P= .04). These findings suggest that the loss of APOBEC3B may increase host susceptibility to HIV-1 acquisition and progression to AIDS and warrant further study."
3555,0.0016666666666666668,1.0000,"Sooty mangabeys (SMs) naturally infected with simian immunodeficiency virus (SIV) do not develop AIDS despite high levels of virus replication. At present, the mechanisms underlying this disease resistance are poorly understood. Here we tested the hypothesis that SIV-infected SMs avoid immunodeficiency as a result of virus replication occurring in infected cells that live significantly longer than human immunodeficiency virus (HIV)-infected human cells. To this end, we treated six SIV-infected SMs with potent antiretroviral therapy (ART) and longitudinally measured the decline in plasma viremia. We applied the same mathematical models used in HIV-infected individuals and observed that SMs naturally infected with SIV also present a two-phase decay of viremia following ART, with the bulk (92 to 99%) of virus replication sustained by short-lived cells (average life span, 1.06 days), and only 1 to 8% occurring in longer-lived cells. In addition, we observed that ART had a limited impact on CD4(+) T cells and the prevailing level of T-cell activation and proliferation in SIV-infected SMs. Collectively, these results suggest that in SIV-infected SMs, similar to HIV type 1-infected humans, short-lived activated CD4(+) T cells, rather than macrophages, are the main source of virus production. These findings indicate that a short in vivo life span of infected cells is a common feature of both pathogenic and nonpathogenic primate lentivirus infections and support a model for AIDS pathogenesis whereby the direct killing of infected cells by HIV is not the main determinant of disease progression."
3353,0.0016666666666666668,1.0000,"Natural simian immunodeficiency virus (SIV) infection in sooty mangabeys (SMs) typically does not result in AIDS, despite high-level viremia and significant depletion of mucosal CD4(+) T cells. Here, we report the results of the first longitudinal study of a large cohort of SMs naturally infected with SIV (n = 78) housed at the Yerkes National Primate Research Center from which samples were obtained three times over a 5-year period. In this study, we observed (i) no signs of simian AIDS, (ii) stable SIV loads, (iii) a slow but progressive decline in CD4(+) T-cell counts (from a mean of 1,067.0 cells/mm(3) at time point 1 to 764.8 cells/mm(3) at time point 3) and increases in the numbers of animals with CD4(+) T-cell levels below 500 and 200 cells/mm(3) (from 8 to 28 of 78 and from 1 to 4 of 78, respectively), (iv) progressive declines in percentages of naïve CD4(+) and CD8(+) T cells (from 37.7 to 24.8% and from 21.0 to 13.0%, respectively), and (v) stably low levels of activated/proliferating T cells as well as CD4(+) CCR5(+) T cells. Since the level of total CD4(+) T cells and the fraction of naïve T cells in SIV-uninfected SMs also declined, it is possible that some of these observations are related to aging, as the SIV-infected animals were significantly older than the uninfected animals. In contrast to the decline in CD4(+) T cell counts in individuals infected with human immunodeficiency virus (HIV), the decline in CD4(+) T cell counts in SMs naturally infected with SIV over a 5-year period was not predicted by either plasma viremia or levels of T-cell activation. Taken together, these results confirm that natural SIV infection is nonprogressive from a clinical, virological, and immunological point of view and that stable levels of viremia associated with persistently low-level immune activation represent key differences from the natural course of HIV infection in humans."
5514,0.0016666666666666668,1.0000,"Persistent HIV infection results in a decrease in absolute counts of CD4(+) CD25(+) regulatory T cells (Treg). To investigate the role of decreased Treg counts in the regulation of excessive activation and apoptosis of CD8(+) T cells in human immunodeficiency virus (HIV)-1 infection, we characterized Treg in 83 HIV-1-infected individuals, including 19 long-term non-progressors (LTNPs) and 51 typical progressors (TPs) who were treatment-naïve, and 13 AIDS patients on highly active antiretroviral therapy (HAART), of whom nine were complete responders (CRs) and the remaining four were non-responders (NRs) to the treatment. TPs but not LTNPs had a significant decrease in absolute counts of circulating Treg, which was inversely correlated with the activation and apoptosis of CD8(+) T cells. Efficient HAART was found to increase Treg counts in CR patients and temper the excessive activation and apoptosis of CD8(+) T cells. Moreover, isolated Treg significantly inhibited the spontaneous and anti-CD3-induced apoptosis of CD8(+) T cells in a dose-dependent manner in vitro. Thus, our findings indicate that the decrease in Treg closely correlates with the increase in apoptotic CD8(+) T cells and disease progression in chronic HIV-1 infection, and that Treg may play a key role in maintaining the balance between the amount and quality of CD8(+) T cells in HIV-1 infection. Manipulation of Treg function may be a promising strategy for immune therapy of this disease."
10012,0.0016666666666666668,1.0000,"The aim of this study was to analyse the lymphocyte subpopulations in the peripheral blood of HIV-1-infected adults to compare them with four patients with acute EBV infection. Lymphocyte subsets in 15 healthy controls, 40 HIV-1-infected adults and 4 EBV-infected patients with infectious mononucleosis were analysed by flow cytometry. The immunophenotyping of HIV-1-infected patients in different stages of disease showed a significant reduction in the percentage and absolute count of CD4+ T-lymphocytes, significantly increased percentage of CD8+ T-lymphocytes, inverted CD4/CD8 ratio and an increase in the expression of activation marker HLA-DR compared to controls. The immuno-phenotyping profiles of HIV and EBV infection share some similarities as they both result in the decreased percentage of CD4+ T-lymphocytes, increased CD8+ T-lymphocytes and an inverted CD4/CD8 ratio. Patients with HIV infection could be distinguished from patients with EBV infection by the absolute lymphocytosis and increased expression of HLA-DR seen in the patients with infectious mononucleosis. In conclusion, both HIV-1 and EBV profoundly change the distribution of lymphocyte subpopulations in the peripheral blood. It is our opinion that flow cytometry could be an aid in the rapid distinguishing of patients with suspected primary HIV-1 infection from those with infectious mononucleosis (before serology data are available)."
875,0.0016666666666666668,1.0000,"Sema4D, also known as CD100, is a constitutively expressed immune semaphorin on T cells and NK cells. CD100 has important immune regulatory functions that improve antigen-specific priming by antigen-presenting cells, and can also act as a costimulatory molecule on T cells. We investigated the consequence of HIV-1 infection on CD100 expression by T cells, and whether CD100 expression signifies functionally competent effector cells. CD100 expression on T cells from healthy individuals was compared with HIV-1-infected subjects including elite controllers, noncontrollers, and patients receiving antiretroviral therapy. The frequency and fluorescence intensity of CD100 on CD8(+) and CD4(+) T cells were decreased during HIV-1 infection. Furthermore, the absolute number of CD100-expressing CD8(+) T cells was positively associated with the magnitude of HIV-1-specific T-cell responses. CD8(+) T cells lacking CD100 expression were functionally impaired and present in increased numbers in HIV-1-infected individuals. The number of CD100(-)CD8(+) T cells positively correlated with T-cell immunosenescence, immune activation, and viral load. Loss of CD100 expression appears to result from direct antigen stimulation, as in vitro cytokine exposure and viral replication did not significantly impact CD100 expression. These data suggest that loss of CD100 expression probably plays an important role in dysfunctional immunity in HIV-1 infection."
7707,0.0016666666666666668,1.0000,"Abstract   Health care utilization for HIV-1-infected patients appears to be declining in the United States as a result of highly active antiviral therapy (HAART); yet the opposite appears true in the HIV/hepatitis C virus (HCV) coinfected population. The reasons for this difference are not well understood. We examined the rates and reasons for emergency department visits and hospital admissions at an academic tertiary care medical center for HIV/HCV coinfected patients as compared to HIV-1 monoinfected patients, using a retrospective matched cohort study design. HIV/HCV coinfected patients had higher rates of health care utilization (emergency department visits 43.9 versus 7.1 per 100 person-years; hospital admissions 18.2 versus 6.7 per 100 person-years, for HIV coinfected and monoinfected, respectively). This increase was not solely due to liver related events. Instead, comorbidities such as diabetes, renal disease, and psychiatric/substance abuse played a larger role in the health-care utilization in the HIV/HCV coinfected population."
7696,0.0016666666666666668,1.0000,"Hepatitis B virus (HBV) infection is a global public health concern. HBV causes chronic infection in patients and can lead to liver cirrhosis, hepatocellular carcinoma, and other severe liver diseases. Thus, understanding HBV-related pathogenesis is of particular importance for prevention and clinical intervention. HBV surface antigens are indispensable for HBV virion formation and are useful viral markers for diagnosis and clinical assessment. During chronic HBV infection, HBV genomes may acquire and accumulate mutations and deletions, leading to the expression of defective HBV surface antigens. These defective HBV surface antigens have been found to play important roles in the progression of HBV-associated liver diseases. In this review, we focus our discussion on the nature of defective HBV surface antigen mutations and their contribution to the pathogenesis of fulminant hepatitis B. The relationship between defective surface antigens and occult HBV infection are also discussed."
4394,0.0016666666666666668,1.0000,"Serological detection of isolated anti-hepatitis B core antibody (anti-HBc) can occur in various scenarios, but the most clinically relevant situation is occult hepatitis B virus (HBV) infection (OBI). The purpose of this study was to evaluate the prevalence and clinical relevance of isolated anti-HBc and of OBI with isolated anti-HBc from an unselected hospital population. A total of 14,253 patients referred for hepatitis B surface antigen (HBsAg)/anti-HBs testing were classified into either the Health Promotion Center (HPC) group or the patient group. For patients who were negative for both HBsAg and anti-HBs, an anti-HBc test was additionally performed. An HBV DNA real-time PCR test was performed on isolated anti-HBc patients, and their demographic and clinical data were reviewed. The measured prevalence of isolated anti-HBc and OBI in isolated anti-HBc patients was 5.9 % and 4.7 %, respectively. Prevalence was higher in males, elderly people, and the patient group than in females, the younger, and the HPC group, respectively. In most cases, the levels of HBV DNA load were very low (less than 200 IU/mL), and most cases of OBI presented without liver disease or history of HBV infection. The prevalence of isolated anti-HBc and OBI are affected by the methods of detection, subject population, and constituent factors such as sex and age. Although detection of HBV DNA does not always indicate infectivity, highly sensitive standardized HBV DNA tests are needed in clinical settings to exclude the possibility of OBI, especially in the advanced age group."
2533,0.0016666666666666668,1.0000,"R7V is a seven-aminoacid peptide epitope derived from cellular beta-2 microglobulin, present on human immunodeficiency virus (HIV) virion surface in patients with HIV infection. Antibodies against R7V peptide have the property of neutralizing all strains of HIV, unrelated to genotype, phenotype, or geographical origin of the virus, even in the presence of anti-retroviral drug resistance. Patients that mount an anti-R7V antibody response have been shown to be slow or non-progressors and this epitope has been considered for vaccine and/or therapeutic uses. In this study, HIV-infected patients under highly active anti-retroviral therapy (HAART) at Hacettepe University Faculty of Medicine, Department of Internal Medicine, Division of Infectious Diseases, were evaluated for the presence of anti-R7V antibodies. Thirty-three HIV positive patients and 10 healthy controls were enrolled to the study. For HIV-infected patients, determination of viral load and CD4+ T lymphocyte counts were performed by a commercial real-time PCR assay and flow cytometry, respectively. Anti-R7V antibodies were detected from serum samples by a commercial ELISA (Anti-R7V ELISA, Ivagen, France) test. Three HIV infected patients (3/33, 9.1%) displayed anti-R7V antibodies whereas the remaining 30 (90.9%) patients and all controls were interpreted as negative. No statistically significant difference was detected for HIV-RNA levels and CD4+ T lymphocyte counts between anti-R7V positive and negative patients (p= 0.871 and p= 0.287, respectively). These results indicate the presence of anti-R7V antibodies in our study population with HIV infection. No correlation with the presence of anti-R7V and disease progression were displayed in this study. Clinical impact of anti-R7V antibody assays for the management of HIV-infected patients will be revealed in the near future with the help of advanced studies."
3358,0.0016666666666666668,1.0000,"The aim of this study was to compare the prevalence of metabolic syndrome in human immunodeficiency virus (HIV)-infected patients treated with highly active antiretroviral therapy (HAART), using the National Cholesterol Education Program Adult Treatment Panel III (NCEP ATP III), European Group for the Study of Insulin Resistance (EGIR), and International Diabetes Federation (IDF) definitions."
9266,0.0016666666666666668,1.0000,"We performed a 3-year retrospective study of Streptococcus pneumoniae blood culture isolates recovered at Baragwanath Hospital, Soweto, South Africa, from 1993 to 1995. The study group comprised 457 patients, including 98 children, of known human immunodeficiency virus (HIV) serostatus. Of these patients, 70 (30 [8.4%] of 359 adults and 40 [40.8%] of the 98 children) were infected with penicillin-resistant S. pneumoniae strains (minimal inhibitory concentration, > or = 0.12 microg/mL); 56 of these strains were intermediately resistant to penicillin. HIV-positive patients had significantly more penicillin-resistant isolates than did HIV-negative patients (43 [29.7%] of 145 HIV-positive patients vs. 27 [8.6%] of 312 HIV-negative patients; P < .001); this difference was found for both adults (19% vs. 4.3%; P < .001) and children (53.3% vs. 30.2%; P < .0343). Multiple resistance occurred more frequently in HIV-positive children (P = .02). HIV-positive adults had a statistically significant increase in the percentage of serogroups and serotype usually found in children and commonly associated with antimicrobial resistance, i.e., serotype 14 and serogroups 6, 19, and 23 (48% vs. 28.6%; P < .001). The increased prevalence of serogroups or serotypes usually found in children was also found among penicillin-susceptible strains. These data suggest that HIV-infected adults may again become susceptible to the serogroups or serotypes found in children."
352,0.0016666666666666668,1.0000,"The safety, pharmacokinetics, and antiviral activity of lopinavir, a human immunodeficiency virus (HIV) protease inhibitor, coformulated with ritonavir as a pharmacokinetic enhancer were evaluated in 38 antiretroviral-naive patients randomized 1:1 to receive open-label lopinavir/ritonavir at a dose of 800/200 mg once daily or 400/100 mg twice daily, each in combination with stavudine and lamivudine twice daily, for 48 weeks. Over the course of 48 weeks, median predose concentrations of lopinavir exceeded the protein-binding corrected concentration required to inhibit replication of wild-type HIV by 50% in vitro by 40- and 84-fold in the once- and twice-daily groups, respectively. Predose concentrations of lopinavir were more variable in the once-daily group (mean +/- SD, 3.62+/-3.38 microg/mL for the once-daily group and 7.13+/-2.93 microg/mL for the twice-daily group). At week 48, in an intent-to-treat (missing = failure) analysis, 74% of patients in the once-daily group and 79% of patients in the twice-daily group had HIV RNA levels of <50 copies/mL (P=.70). Study drug-related discontinuations occurred in 1 patient in each treatment group. Genotypic resistance testing of 4 patients with HIV RNA levels >400 copies/mL between weeks 24 and 48 demonstrated no protease inhibitor-resistance mutations."
8578,0.0016666666666666668,1.0000,"A randomized double-blind controlled trial was conducted to determine the efficacy of passive immunotherapy in the treatment of symptomatic human immunodeficiency virus (HIV) infection. This trial included 86 symptomatic patients randomized to receive plasma rich in anti-HIV-1 antibody or standard seronegative plasma. Each patient in both groups received a 300-ml infusion every 14 days over a 1-year period, and every 28 days thereafter, in addition to zidovudine and other conventional prophylactic treatments. Plasma donors were selected among symptomless seropositive individuals with a CD4 lymphocyte count > or = 400 x 10(6) cells per liter, a negative p24 antigen assay, and a high concentration of anti-p24 antibody. The plasmas were heat-inactivated before infusion. During the study period (day 28-day 365) scheduled by the protocol, clinical benefit from passive immunotherapy was observed in delaying the appearance of the first AIDS-defining event (P < 0.009) and reducing the cumulative incidence of such events, which was estimated 3-fold higher in the control group compared to the treatment group. Seven deaths occurred in the treatment group vs. 11 in the control group (P = 0.27). A total of 47 patients died or exhibited new AIDS-defining events, 18 in the treatment group and 29 in the control group (P = 0.009). No clinical benefit was observed after the 1-year period with infusions performed every 4 weeks. These results indicate a favorable effect of passive immunotherapy on the evolution of advanced AIDS."
5080,0.0016666666666666668,1.0000,"Human immunodeficiency virus (HIV) prevention and treatment updates include screening recommendations, fourth-generation testing, preexposure prophylaxis, and a paradigm shift; treatment is prevention. The U.S. Preventive Services Task Force recommends routine HIV screening in persons 15 to 65 years of age, regardless of risk. Fourth-generation testing is replacing the Western blot and can identify those with acute HIV infection. The U.S. Food and Drug Administration approved the OraQuick In-Home HIV Test; however, there are concerns about reduced sensitivity, possible misinterpretation of results, potential for less effective counseling, and possible cost barriers. Preexposure prophylaxis (effective in select high-risk adult populations) is the combination of safer sex practices and continuous primary care prevention services, plus combination antiretroviral therapy. Concerns for preexposure prophylaxis include the necessity of strict medication adherence, limited use among high-risk populations, and community misconceptions of appropriate use. Evidence supports combination antiretroviral therapy as prevention for acute HIV infection, thus lowering community viral loads. Evidence has increased supporting combination antiretroviral therapy for treatment at any CD4 cell count. Resistance testing should guide therapy in all patients on entry into care. Within two weeks of diagnosis of most opportunistic infections, combination antiretroviral therapy should be started; patients with tuberculosis and cryptococcal meningitis require special considerations."
7996,0.0016666666666666668,1.0000,"The validity of self-report of drug use has been found to vary widely. Moreover, previous research has focused on samples of adults. In 1996-1998, human immunodeficiency virus (HIV)-infected adolescents and high-risk, noninfected adolescents (n = 182) were recruited at 16 locations in 13 US cities into the Reaching for Excellence in Adolescent Care and Health (REACH) project, to the authors' knowledge, the first national study of disease progression among HIV-positive adolescents who were infected through sexual behavior or injection drug use. Self-report of marijuana use was assessed through audio computer-assisted self-administered interviewing (ACASI). Urines were tested for marijuana at a certified laboratory by using the enzyme-multiplied immunoassay technique. Conditional kappas for 2-, 5-, and 7-day self-reports were 0.57, 0.71, and 0.69, respectively. Maximum sensitivity was obtained from a combination of ACASI and urine drug testing. Contrary to previous studies, the data suggest that if a single evaluative instrument is to be used for prevalence, ACASI is more sensitive than urine drug testing for marijuana overall, but particularly for HIV-infected adolescents."
8880,0.0016666666666666668,1.0000,"The long-term efficacy of combination antiretroviral therapy may relate to augmentation of anti-human immunodeficiency virus type 1 (HIV-1) CD8(+) T-cell responses. We found that prolonged treatment of late-stage HIV-1-infected patients with a protease inhibitor and two nucleoside reverse transcriptase inhibitors failed to restore sustained, high levels of HIV-1-specific, HLA class I-restricted, cytotoxic-T-lymphocyte precursors and gamma interferon (IFN-gamma) production by CD8(+) T cells. In some patients, particularly those initiating three-drug combination therapy simultaneously rather than sequentially, there were early, transient increases in the frequency of anti-HIV-1 CD8(+) T cells that correlated with decreases in HIV-1 RNA and increases in T-cell counts. In the other patients, HIV-1-specific T-cell functions either failed to increase or declined from baseline during triple-drug therapy, even though some of these patients showed suppression of plasma HIV-1 RNA. These effects of combination therapy were not unique to HIV-1 specific T-cell responses, since similar effects were noted for CD8(+) T cells specific for the cytomegalovirus pp65 matrix protein. The level and breadth of CD8(+) cell reactivity to HLA A*02 HIV-1 epitopes, as determined by IFN-gamma production and HLA tetramer staining after combination therapy, were related to the corresponding responses prior to treatment. There was, however, a stable, residual population of potentially immunocompetent HIV-1-specific T cells remaining after therapy, as shown by tetramer staining of CD8(+) CD45RO(+) cells. These results indicate that new strategies will be needed to target residual, immunocompetent HIV-1-specific CD8(+) T cells to enhance the effectiveness of antiretroviral therapy in patients with advanced immunodeficiency."
4014,0.0016666666666666668,1.0000,"Analysis of sera from hospitalized Brazilian patients by whole-virus lysate-based enzyme immunoassay and Western blot indicated that 0.4% were reactive to HIV-2 alone while 4% were reactive to both HIV-1 and HIV-2. When these sera were tested for HIV antibody by type-specific peptide enzyme immunoassays, dual seropositivity was confirmed in only 0.4% of patients. To define genetically the HIV strains within the population, we analyzed peripheral blood mononuclear cells from selected seropositive patients for the presence of HIV-1 and HIV-2 proviral DNA using the polymerase chain reaction (PCR). Independent primers/probes sets were used for the amplification and detection of viral sequences from the long terminal repeat (LTR), gag, and protease (prt) gene regions. Our findings confirmed the serologic evidence of HIV-2 in Brazil and determined the extent of mixed HIV-1 and HIV-2 infections. Detailed evaluation of the amplified viral protease sequences by endonuclease restriction analysis and DNA sequencing independently confirmed mixed HIV-1 and HIV-2 infections in the two patients seropositive for HIV-1 and HIV-2. The data further indicated that these isolates are distinct from the HIV laboratory standards. We interpret the combination of culture and PCR findings to demonstrate the presence of both HIV-1 and HIV-2 in Brazil."
8163,0.0016666666666666668,1.0000,"An ultrastructural study was performed on rabbit epithelial RK-13 cells and CD4+ human T lymphocyte lines infected with various recombinant vaccinia viruses (RVVs) expressing genes of human immunodeficiency virus (HIV): the mature p17 or p24 gag domain alone, the entire or truncated gag gene, the reverse transcriptase domain, or the gag-pol genes with a frameshift mutation. Cells infected with RVVs that produced the gag polyprotein with a predicted Mr of more than 48K showed budding and release of HIV-like particles into the extracellular space. These particles were not observed in cells expressing a truncated gag gene (p17 and p24 regions). Mature HIV-like particles were observed extracellularly when the entire gag gene and the protease region of the pol gene were expressed. In contrast, in cells infected with RVVs that contained the gag-pol gene with a frameshift mutation, neither recognizable budding structures nor extracellular HIV-like particles could be detected. These results suggest that the gag gene, particularly its 3' terminus, is necessary for the assembly of HIV particles. In addition, the protease region of the pol gene seems to be required for morphological maturation of HIV particles, but complete proteolytic cleavage of the gag protein may prevent bud formation."
5597,0.0016666666666666668,1.0000,"Little is known of the peptide ligands expressed in vivo on antigen-presenting cells (APC) or of the APC lineages involved. In this study we have addressed this question using HLA-DRbeta1*0101-restricted CD4 T cell clones (TLC) specific for a synthetic peptide based on the HIV-1 gp120 V3 loop consensus sequence for the Clade B isolates predominantly found in European and North American patients. These TLC were found to respond, in a dose-dependent manner, to freshly isolated HIV-infected patient APC in the absence of exogenously added peptides. Further APC purification showed that the naturally expressed peptide ligands were present in both the APC lineages shown to be infected with the virus and were most strongly detectable on purified blood dendritic cells. Peptides based on consensus sequences of viruses isolated from one of the patients over the period when naturally expressed peptide ligands could be detected were all found to stimulate TLC proliferation. These studies, therefore, show that peptide ligands derived from natural infection are detectable on APC lineages, particularly on dendritic cells which play an important role in the immune response to viruses. Even small differences in sequence between the vaccine isolate and the natural infection, if they occur in the key residues of protective T cell epitopes, could therefore have a profound effect on the efficacy of vaccines against viruses with high rates of mutation."
9491,0.0016666666666666668,1.0000,"The intracellular trafficking and subsequent incorporation of Gag-Pol into human immunodeficiency virus type 1 (HIV-1) remains poorly defined. Gag-Pol is encoded by the same mRNA as Gag and is generated by ribosomal frameshifting. The multimerization of Gag and Gag-Pol is an essential step in the formation of infectious viral particles. In this study, we examined whether the interaction between Gag and Gag-Pol is initiated during protein translation in order to facilitate the trafficking and subsequent packaging of Gag-Pol into the virion. A conditional cotransfection system was developed in which virion formation required the coexpression of two HIV-1-based plasmids, one that produces both Gag and Gag-Pol and one that only produces Gag-Pol. The Gag-Pol proteins were either immunotagged with a His epitope or functionally tagged with a mutation (K65R) in reverse transcriptase that is associated with drug resistance. Gag-Pol packaging was assessed to determine whether the Gag-Pol incorporated into the virion was preferentially packaged from the plasmid that expressed both Gag and Gag-Pol or whether it could be packaged from either plasmid. Our data show that translation of Gag and Gag-Pol from the same mRNA is not critical for virion packaging of the Gag-Pol polyprotein or for viral function."
4098,0.0016666666666666668,1.0000,"Although highly active antiretroviral therapy has improved survivorship dramatically and decreased the incidence of cytomegalovirus retinitis among patients with AIDS, other ophthalmic complications continue to occur. One complication observed in approximately 12% of HIV-infected patients is a presumed neuroretinal disorder (NRD), manifested as decreased contrast sensitivity and associated with vague subjective complaints of hazy vision. Pathologically, patients with AIDS even without ocular opportunistic infections have loss of optic nerve axons, suggestive of mitochondrial dysfunction. We explored whether variation in mitochondrial DNA was associated with time to NRD in HIV-infected patients in the Longitudinal Study of Ocular Complications of AIDS cohort. Within the Western European, or ""N"", mitochondrial DNA macrohaplogroup, haplogroup J, was associated with 80% decrease in the risk of progression to NRD during the study (hazard ratio = 0.20, P = 0.039) and suggested an independent association with protection against NRD in a cross-section of all patients taken at enrollment (1.5% vs. 8.9% in patients with vs. without haplogroup J, respectively, P = 0.05). These data suggest that mitochondrial genotype may influence propensity to develop HIV-associated NRD in patients with AIDS."
